voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm
295,3231.3935826122615,2.1618848843365286,0.07621583005812937,0.0036913400277302677,64.62787165224523,-0.5572652198449726,53.66275510827667,-36.01486510440111
296,4326.9235604887335,1.3039519651503713,0.05764889625987667,0.0026873565908880613,86.53847120977467,0.2636888012681111,83.47568469976328,22.81922573688043
299,2354.1200583672494,0.0075654069241568095,0.23283342689062247,0.00443367019500736,47.08240116734499,0.9999713824455311,0.3561941259568649,47.08105378416505
302,97.21566942776309,1.2350018019302342,120.5734443261643,1.3236947740118061,1.9443133885552617,0.3295194234973913,1.8357211454171347,0.6406890268949891
303,707.0345642191842,0.688555866991438,2.5145632636180015,0.07757968048900231,14.140691284383683,0.772164454809202,8.985316759358273,10.918939176231364
304,634.6848366425113,1.4577205555789305,2.544222877389574,0.01800661317046419,12.693696732850226,0.11283495830167796,12.612631535412788,1.4322927415453008
305,3462.8176739359046,2.3635725937333367,0.06636082942607592,0.0007806574251517587,69.2563534787181,-0.712304594808699,48.608989739403754,-49.33161880258633
306,492.26243738623276,0.37521010806226074,5.695381276497044,0.14969745844946394,9.845248747724655,0.9304306445627204,3.607968895257841,9.160321138225767
307,335.2905924142417,2.1732031070101083,7.147452721646123,0.1660618604454164,6.705811848284834,-0.5666272375355084,5.525416325034935,-3.7996956430265167
310,99.75413557797846,3.0484010503501193,69.55621552024665,3.362351897204771,1.9950827115595693,-0.9956608042822865,0.1856559570202853,-1.9864256572010857
313,157.79559449972382,0.09767555059817158,57.37843428886528,2.0521082781704174,3.1559118899944765,0.9952335347597719,0.30776551275533903,3.1408693456695955
314,307.39542776594334,0.9685681159367537,13.608839440474382,0.6012644779207348,6.147908555318867,0.5664800919492234,5.066340353109691,3.482667803712449
318,1481.3682195349888,2.7342459276775104,0.31382677501984607,0.0030854297762689317,29.62736439069978,-0.9181752131759965,11.737607898812543,-27.2031116152737
320,5436.765517945673,1.346478862765094,0.03551052993023132,0.0008485299637240607,108.73531035891347,0.22244097817414818,106.01107308618435,24.1871887983063
321,4629.884740231851,0.11480070417438169,0.06593104485806817,0.0015901003634712326,92.59769480463702,0.9934176331218275,10.606946181649029,91.98818280535984
322,538.3507930597417,1.7095400779822212,3.3633539603816502,0.15485846370962936,10.767015861194833,-0.13829904719115463,10.663550391087849,-1.4890680346952947
324,704.8255161748881,2.9487182364394195,1.344461740908387,0.022777987363343806,14.096510323497762,-0.9814573198268767,2.702030385929861,-13.835123241012012
325,3311.993374008911,2.7235529667203253,0.058443539355774204,0.0016708050054457752,66.23986748017822,-0.9138865235494847,26.89138114866319,-60.53572221183864
327,2662.5505261934027,2.197131506805394,0.11361539311821203,0.0018633094315884853,53.251010523868054,-0.5861795328371298,43.14296689920897,-31.214652471986057
329,1141.0174144996329,2.5175395025383622,0.5186800050665995,0.0203339209343395,22.82034828999266,-0.811516754636644,13.334594746416812,-18.519094983972728
330,207.67721280139554,1.494305164235083,22.21408510759047,1.0873632223142142,4.153544256027911,0.07641659404676215,4.141399197599544,0.3173997052681456
331,1888.6210382849333,0.6024694142080455,0.3472504072487257,0.0038301302795963024,37.77242076569867,0.8239387637308159,21.404831780732124,31.12216166880996
334,3517.0887524113973,1.8365373384315298,0.07668837241520453,0.0014767039148274761,70.34177504822794,-0.2626243409507009,67.87264918281139,-18.473462313343322
337,79.9940445750469,2.601374313740291,100.99362724107817,1.4288129099496942,1.599880891500938,-0.8575964045452065,0.8228559419391129,-1.3720521002517838
338,1804.881361389545,0.34408208489896974,0.4336982367544387,0.020951535473025123,36.0976272277909,0.9413854919400175,12.176910327909523,33.98178256570131
340,5100.546339132406,2.304426031406592,0.02754921812717676,0.0011847143805241152,102.01092678264811,-0.6695699991119162,75.76850968773768,-68.30345615526343
342,5712.810034996745,1.7797865998689244,0.02921325030646744,0.00025079991002227315,114.25620069993491,-0.20747224959740113,111.77008902458466,-23.704990989667653
345,2391.0107938682386,2.6137494005518205,0.12440205667345722,0.0020769741395949568,47.820215877364774,-0.8638953704697828,24.085670792703425,-41.31166311132103
346,2543.245307502766,1.604280002638253,0.14154801232675376,0.005282750842271801,50.86490615005532,-0.03347741945368267,50.83639505269194,-1.7028257986576054
349,923.3118863742027,0.07275983416769052,1.7085888659984763,0.02898529254259897,18.466237727484053,0.9973541708251782,1.3424152065630566,18.41737921695548
350,79.97564512188173,0.15943133728395825,202.83523508798558,6.095624130533846,1.5995129024376344,0.9873177220713975,0.253933520416696,1.5792274352585347
352,116.56900093240021,2.7729028301012852,49.14807026056811,1.7570603304517458,2.3313800186480043,-0.9328003253166814,0.8402144578393955,-2.1747120398316695
354,846.2119985984872,0.6270998793911342,1.9046480603772016,0.08951924782152107,16.924239971969744,0.8097326987352754,9.931125507875768,13.704110506546483
356,661.6140359915196,2.5010756344799763,1.6178816780282468,0.02526296644343615,13.232280719830392,-0.8017868892389597,7.907744079689702,-10.60946919588947
358,2595.682073763382,0.36292053338624924,0.19197778566707674,0.009082719316854575,51.91364147526764,0.9348640051108246,18.42965653887551,48.53219478945613
360,967.7747775399592,0.5047986247124758,1.4889842615504805,0.020615970223391303,19.355495550799183,0.8752718835429041,9.36092138506207,16.941321047654302
364,77.1267042735545,1.17147422100852,186.6815025299109,1.0725550863985447,1.5425340854710898,0.3887938709614841,1.4211748565640667,0.5997277981803378
365,1290.710502753092,1.7393639542140316,0.5485204586858903,0.021345898524453188,25.81421005506184,-0.16777045139855398,25.448321711508388,-4.330861673434816
366,395.69176742008295,3.083150651077978,3.8451826641263684,0.05249060518856073,7.913835348401659,-0.9982927521750089,0.46223715441495883,-7.900324470215762
367,2294.89544602567,0.3758301593308629,0.24842793538986976,0.004089591627021171,45.8979089205134,0.9302032367531815,16.84659212182944,42.694383438064285
371,2165.0185575053056,1.3255427294812836,0.22662051580248702,0.0028731582534528228,43.30037115010611,0.24280234120579147,42.00464141062478,10.513431490325475
372,190.3586541548104,1.7239580092979692,26.64481009045584,0.6208172644047154,3.8071730830962083,-0.15256356057310075,3.7626050236073834,-0.5808358812752271
373,302.3936757090724,0.6470475680080687,14.849378417606662,0.4962005895948137,6.047873514181448,0.7978670979877287,3.645860082059107,4.825399289756799
374,236.48220239818593,1.2731915554221955,20.152795648857722,0.2902368616364947,4.729644047963719,0.2932311118248107,4.521736399048459,1.3868787827199995
376,103.78439150202928,1.8109648639294342,88.60345072533477,1.7355545349259704,2.0756878300405854,-0.23786632956936501,2.016111228998576,-0.493736245463554
377,5105.27803003952,2.271876009648349,0.028113667499705376,0.0004137300307168888,102.1055606007904,-0.6450430985853657,78.02357519614952,-65.86248719272967
379,332.37122873806027,1.2853522605739551,9.22091325714491,0.13381782447719198,6.647424574761206,0.28158357688337177,6.378447876622306,1.8718055888236866
380,1840.6404461481688,1.3287908853010242,0.3122148136850033,0.011169159799135523,36.81280892296338,0.2396501086052334,35.74005875606072,8.822193656451878
381,768.7124682118287,1.560404360700143,1.8336795806921748,0.08006417681092032,15.374249364236572,0.010391779052568316,15.373419216364416,0.15976580249223538
382,5105.593987475529,1.7792516128584634,0.03461193940274371,0.000381326555890672,102.11187974951058,-0.20694887375536156,99.90133713187825,-21.131938511204126
383,2363.724826630404,0.3403057176029608,0.2517289661380245,0.011751744080831128,47.27449653260808,0.9426526685990483,15.779058943344387,44.56343031313946
384,534.26714190767,0.9821729319907451,3.9054626744401535,0.16017200758985528,10.6853428381534,0.5552166188541431,8.887061410454974,5.932679921896863
386,6552.5089645676935,1.212192203547652,0.02553024831318875,0.0005472649922448736,131.05017929135386,0.3509674938820183,122.71376852060739,45.99435299867564
387,1735.3032082765521,3.0578820037402994,0.20592959477060693,0.006537685107879031,34.706064165531046,-0.9964983091012154,2.9018752768246943,-34.58453425650997
389,89.79252836410598,1.3489418285696078,135.13696342531912,1.0364662749657616,1.7958505672821194,0.22003904686776268,1.7518361824208657,0.3951572471416885
390,3344.445925948518,1.77794319243022,0.08283792898302896,0.0011336056384953991,66.88891851897036,-0.20566860154909633,65.45894696853772,-13.756950330928085
391,1164.6947760840985,2.1019659912191906,0.6398549807105273,0.016806678770293706,23.29389552168197,-0.5065421898963416,20.08435022871285,-11.79934084876937
392,91.33338133857555,1.3664466049265613,135.09213552978153,1.7530539035233548,1.826667626771511,0.2029304549614779,1.788660432537589,0.3706864925641459
393,915.0545614661286,1.4065218319809947,1.2588291936747418,0.01002460468072749,18.301091229322573,0.1635366361930525,18.054708426571413,2.9928988983055893
395,53.1340773241901,0.19120544427752859,428.16156707835586,16.776225949097313,1.062681546483802,0.981775862825115,0.20195466721355962,1.0433150922074623
396,472.0570840320662,1.6967131456812625,4.134930568061417,0.18618062581819755,9.441141680641325,-0.12558434642001595,9.366395653039142,-1.1856596074221115
397,2953.8132613058597,1.7194810339685047,0.1072211496586423,0.00258594545157076,59.076265226117194,-0.14813748007922062,58.42446364732014,-8.751409063088689
398,215.20298413052885,2.377407344148386,16.314793548109876,0.09098015010707419,4.304059682610577,-0.7219463213302092,2.9781900748388277,-3.1073000546463736
402,4678.039725114946,0.5323528641813439,0.057358538324912126,0.0003775715368009457,93.56079450229892,0.8616152320853607,47.4879047160029,80.61340566918902
403,2375.3468679035745,1.8480763468763624,0.16837423536988042,0.0025721782805627758,47.50693735807149,-0.2737405780154713,45.69234167126613,-13.004576492143276
405,6898.172272204836,2.9292651724519825,0.013803942842608628,0.0004107435359926856,137.96344544409672,-0.9775430795994128,29.07382072067216,-134.86521133156788
406,3853.4153714735826,2.5927890251500707,0.04571966621450274,0.00044727480253083665,77.06830742947164,-0.8531492399347516,40.203986490740085,-65.75076790651151
407,203.3639002122755,0.593662385507731,30.143862063322103,0.8311223511132545,4.06727800424551,0.8288975023823509,2.2752373897269105,3.371356579213776
408,3126.491245217946,2.2386231005652566,0.07869791764365985,0.0009112250416062244,62.52982490435892,-0.619281100143175,49.09650240685475,-38.72353875853149
412,1242.2858168578946,1.5713061640890642,0.6747503921607952,0.022887394440354723,24.845716337157892,-0.0005098372720802399,24.84571310803392,-0.01266727224021603
416,164.36821978070668,2.6003430640149254,26.45297567667349,1.1458913653420146,3.2873643956141336,-0.8570655529109263,1.6936743769739295,-2.8174867833467205
418,2322.808780613558,2.691786754251858,0.13059341940655753,0.0034937039900104962,46.45617561227116,-0.9005315124880907,20.198715368761775,-41.8352500885309
423,51.359776313540415,2.0603020392981186,310.44827404070304,10.749526971576712,1.0271955262708083,-0.4701897045972219,0.9065672051568623,-0.4829767610608593
425,998.5343643316473,1.0765641700466726,1.208889664356628,0.03235567092589434,19.97068728663295,0.4743558332663761,17.580859050049312,9.473212008752995
427,162.5305109558676,2.4819782731538016,26.52318120985319,0.4990859816610828,3.2506102191173523,-0.790228602607761,1.9920135019905671,-2.568725171075613
428,3325.907265772163,0.7351073682854652,0.107033431219892,0.003918369636019653,66.51814531544326,0.7417587493334172,44.6115117184211,49.3404162771617
431,4899.34235913764,0.024810926906282678,0.05853945216197454,0.0024725871070260166,97.98684718275281,0.999692224741923,2.4308950827347693,97.95668925557298
432,2269.9353395620196,0.07902134592668293,0.2503643731573846,0.004009184716334438,45.39870679124039,0.9968794377806514,3.583734499171783,45.257037302020365
433,1574.8042969620917,2.771563356006504,0.2860666439219045,0.009981686225515735,31.496085939241834,-0.9323167507476684,11.3903310308729,-29.364328504143273
434,3143.2783766652497,2.027211707111399,0.09113803278187234,0.0014036098611687484,62.86556753330499,-0.4407332541720556,56.4305300000432,-27.706946154326637
435,60.973318728458295,2.3972630200472866,184.18793427688482,1.8675869797955165,1.2194663745691658,-0.7355422267371499,0.8261627134972294,-0.8969690125816835
437,92.69839501550729,1.3209133441994474,124.19784434415403,5.198593931979755,1.8539679003101457,0.24729057794409587,1.7963861891904933,0.45846879355749787
438,605.0038067058834,2.5089112239548457,2.091765880617185,0.024482348877298773,12.10007613411767,-0.806444855108648,7.154887624549186,-9.758044144782135
440,1124.7502200145454,0.5408914873294599,1.0076507785959607,0.010644432444976077,22.49500440029091,0.8572499948705395,11.582687296144593,19.283842406762147
441,3354.3341180750526,2.400605299141767,0.0637583852606243,0.0022132069732917355,67.08668236150105,-0.7378024377140113,45.28463181740969,-49.49671778446104
442,107.66559849596,0.9669571099587128,109.14803855340706,2.4309222711711183,2.1533119699192,0.5678069467062123,1.7725240554831252,1.2226654949457603
443,1886.0835416263226,1.0100000565745082,0.3188229738770812,0.0055307086053465095,37.72167083252645,0.5318606734652594,31.94391322821788,20.062673253222354
444,129.7961348419555,1.2967076077494604,67.98451886622858,3.0604040591569666,2.5959226968391103,0.27066978457395113,2.4990227525586963,0.7026378371240721
446,1669.2307549689267,0.06929117902833244,0.4952982541908098,0.02057430815308821,33.384615099378536,0.9976003266077866,2.311408689826666,33.304502926815275
453,1666.540435606534,0.4805007461897258,0.4495274342645647,0.012113615831171171,33.330808712130676,0.8867635774207574,15.40627562651454,29.55654717189595
454,117.63174221580182,3.060216685773195,46.5428917530921,0.8412583401149434,2.3526348443160363,-0.9966908026744196,0.19123671108206128,-2.3448495113811583
462,102.43258026843401,2.059377052250675,83.90417459418907,0.7126180673293887,2.04865160536868,-0.4693731420255687,1.8089591976451924,-0.9615820409276228
463,5361.170343812221,2.0684141080522855,0.027338044335694273,0.001080825701203619,107.22340687624443,-0.4773335865932147,94.21958446372568,-51.181333370981314
464,221.661300185152,2.6505163704366153,13.052364049545677,0.09839470496518803,4.43322600370304,-0.8818258209523129,2.09059968492434,-3.909333160182574
465,869.8992497530838,2.052231820771158,1.074261356463915,0.012813524757855528,17.397984995061677,-0.4630519751918917,15.42037566372683,-8.056171316322203
466,1587.7377757182928,1.5823476081005439,0.411516122256204,0.018754990884773347,31.754755514365858,-0.01155102442207441,31.75263698606916,-0.36679995646344205
467,1236.8227940873678,1.224346194743774,0.754077667326324,0.0064556042710715595,24.736455881747357,0.3395610048518923,23.26671544655007,8.399535815680633
