voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm,epsilon,f,f_scaled
6149,4677.619891604506,2.0367576632916458,0.038733690324333,0.001741082268279,93.55239783209012,-0.4492818573969286,83.57878300909249,-42.03139506193784,1.3281986045343298e-08,-3.251045163734607,-1.5026942512516503
3107,257.2505686552627,2.5126065489967573,11.097357165568456,0.5422599306807766,5.145011373105255,-0.8086244240543278,3.026939844506221,-4.160381858330203,1.3281986045343298e-08,2.4067069879744336,0.4679922077922883
7730,105.98844689882588,3.1185627733730765,53.40645441417157,1.1754380369380222,2.119768937976518,-0.9997348240291466,0.0488137095300592,-2.119206826190405,1.3281986045343298e-08,3.977931608089997,1.01527512156271
1552,437.2577958502722,0.3614247855286178,6.533182046305623,0.1472399495660287,8.745155917005444,0.9353939586765012,3.092351212504436,8.18016601245095,1.3281986045343298e-08,1.876894123155547,0.283449829383141
3116,1138.362549555609,1.5651174376364188,0.7201235421966297,0.0204117078934677,22.76725099111217,0.0056788586347041,22.76688387265735,0.1292919998793533,1.3281986045343298e-08,-0.3283324768630501,-0.4846662144537053
7898,72.0900109928026,0.5720108111367811,259.99463991849643,10.476066596111137,1.441800219856052,0.84081417570576,0.7804808610630763,1.21228606339065,1.3281986045343298e-08,5.5606610151560165,1.5665653384544962
1284,1142.323772669715,0.557411359440353,0.915268570278538,0.0098832825992452,22.8464754533943,0.8486273208623043,12.085584047116898,19.388143255160404,1.3281986045343298e-08,-0.0885377228333478,-0.4011418284352473
7856,2505.213740130764,2.8312558570329065,0.1045604422747769,0.0016408701225376,50.10427480261528,-0.9522307731767404,15.300811462826369,-47.71083233475423,1.3281986045343298e-08,-2.2579898527823667,-1.1567970465138826
6685,150.2773207036573,1.2377461297096857,49.29884656820109,1.5135138622764066,3.005546414073146,0.3269271321203432,2.8403902834657853,0.9825946696075152,1.3281986045343298e-08,3.8979006848618334,0.9873990583345096
7936,226.4441668508615,0.0067254115728885,26.217579999271457,1.2324082608207008,4.528883337017231,0.9999773845048316,0.0304583747945514,4.528780914078004,1.3281986045343298e-08,3.266430178597553,0.7674476814250896
5155,68.18173285232922,2.8559388947837783,140.49294156776998,6.199432445833375,1.3636346570465845,-0.959477638430869,0.384251489686336,-1.3083769604255449,1.3281986045343298e-08,4.945157249654556,1.3521754352492306
2779,180.4721256441861,2.337794892156678,21.373176095445825,0.5411986493787861,3.609442512883722,-0.6939773443086303,2.5987871933523987,-2.504871329525715,1.3281986045343298e-08,3.0621366829355097,0.6962889571161206
402,4678.039725114946,0.5323528641813439,0.0573585383249121,0.0003775715368009,93.56079450229892,0.8616152320853607,47.4879047160029,80.61340566918902,1.3281986045343298e-08,-2.8584333339353467,-1.3659412094252863
3536,2545.8686003450125,0.7597756500935,0.2044356497457513,0.0056355595920928,50.91737200690025,0.7249905519598628,35.06978859675883,36.91461363562828,1.3281986045343298e-08,-1.5875019592195332,-0.9232552833954616
6284,76.7200370527082,2.192646285812398,135.859185919588,1.185119624811103,1.5344007410541638,-0.5825398072164705,1.2471642571240684,-0.8938495118865021,1.3281986045343298e-08,4.911618951789293,1.3404935043886697
1074,5100.4877813997855,2.1264631199107225,0.0302317026520901,0.0013670013863824,102.00975562799572,-0.5275098907810843,86.66227458055721,-53.81115504992912,1.3281986045343298e-08,-3.498863709179274,-1.5890134534210574
7346,709.6962108787145,3.0138839535419755,1.3772722295776765,0.0221749849585651,14.19392421757429,-0.9918563212833356,1.8077642852277904,-14.078333459017683,1.3281986045343298e-08,0.3201049074378888,-0.2588049998733308
6732,730.5467802284531,0.683925554860198,2.515745454105564,0.0984820956436185,14.610935604569065,0.7750983723962941,9.23178196399567,11.324912406288544,1.3281986045343298e-08,0.9225691681353766,-0.0489569668067324
286,391.1312053381875,0.5267646246568404,8.748420901138521,0.3138949345486211,7.82262410676375,0.8644381419897421,3.932739749988102,6.762174648335022,1.3281986045343298e-08,2.1688732171600376,0.3851508639017273
6161,1507.9091164981892,1.565328558668621,0.4155746346957925,0.0131741658345684,30.158182329963783,0.0054677408818054,30.1577315192146,0.1648971264464847,1.3281986045343298e-08,-0.8780930226336346,-0.6761566923353549
7069,412.4770248330779,0.154696713704911,7.3247918523230915,0.1854959944127949,8.249540496661558,0.9880583067019486,1.2710928446937082,8.15102701420057,1.3281986045343298e-08,1.991264740247572,0.3232869626424461
4953,162.01494663036044,0.7538802228335562,51.10934463534775,1.949582307706856,3.240298932607209,0.7290384570357801,2.217896280204321,2.362302534162645,1.3281986045343298e-08,3.933967350327207,0.9999616604686468
1573,765.5646332520903,1.312324266241305,1.8848106762051084,0.030764535920364,15.311292665041806,0.2556036670085535,14.802676838882997,3.913622551825854,1.3281986045343298e-08,0.6338273858762247,-0.1495303933550198
6087,567.5800560656434,0.0249939317940135,4.075930014029999,0.0719628146823009,11.351601121312868,0.9996876679466444,0.2836916051613288,11.348055652425774,1.3281986045343298e-08,1.4050989482141014,0.1191159494660931
1679,3805.691113775136,1.269192697798469,0.0778566189433443,0.003808520083836,76.11382227550273,0.2970518313163867,72.67814756145897,22.609750295428075,1.3281986045343298e-08,-2.5528861919694528,-1.2595142046492156
5519,102.66185360319945,1.3069058266153897,99.04761944602735,1.4859307068493603,2.0532370720639888,0.2608383372089128,1.982159127657324,0.5355629437728677,1.3281986045343298e-08,4.595600739128429,1.230419256559713
7618,1474.7108857820783,0.6381402566526805,0.6246701733506291,0.0303023190543079,29.494217715641568,0.8032050004112343,17.569785635760677,23.68990315242092,1.3281986045343298e-08,-0.4705314699169308,-0.5341964205473596
2969,852.1489145803382,1.894038952345216,1.2293790266334894,0.0061734057194227,17.042978291606765,-0.3176429164694876,16.16032939741759,-5.413581329872139,1.3281986045343298e-08,0.206509196309707,-0.2983722208690672
2667,4169.719244284302,0.9266341495090926,0.0672941132179906,0.0007389048068101,83.39438488568604,0.6005287236520357,66.68241569305417,50.080723515147646,1.3281986045343298e-08,-2.6986823195430216,-1.31029735079737
5366,5517.2708905515465,0.7567864414741772,0.043576902013386,0.0004522016654375,110.34541781103091,0.7270461536415634,75.76190471186592,80.2262115914813,1.3281986045343298e-08,-3.133227734546085,-1.4616565376658663
5752,330.9426496990922,1.6442454245720104,8.881617469378646,0.0890575810501415,6.618852993981844,-0.0733830754239688,6.6010074242100645,-0.4857117884775314,1.3281986045343298e-08,2.1839836893652427,0.3904140854367255
4379,4192.881486552788,2.45043538561588,0.0418846212871899,0.0012381223909561,83.85762973105575,-0.7705088546133985,53.453309723413874,-64.61304623467024,1.3281986045343298e-08,-3.172836236037178,-1.475452818495867
3588,547.2102233712166,0.6819485796677093,4.069725333931982,0.1606556502899569,10.944204467424331,0.7763459900176555,6.898208594391117,8.49648925221819,1.3281986045343298e-08,1.4035755149204634,0.1185853130432653
7865,1998.521810157964,2.053317851429145,0.2259294326498545,0.0022826721207949,39.97043620315928,-0.4640142847044748,35.406920235458315,-18.5468533641348,1.3281986045343298e-08,-1.4875325145923877,-0.8884343111149159
5368,2408.047780266019,0.9466828813249172,0.201812921015145,0.0024417857128605,48.160955605320375,0.5843780800703162,39.081725525486526,28.14420677098886,1.3281986045343298e-08,-1.6004140784826522,-0.9277527830927048
2697,2871.187066106126,1.4759204370045949,0.1208818933778008,0.0015778336159393,57.42374132212253,0.0947336173208631,57.16548710879354,5.439958735542191,1.3281986045343298e-08,-2.1129411879803435,-1.1062742537221544
5294,1358.1283434771185,0.6103214689801619,0.6481154242058784,0.0076851269923819,27.162566869542367,0.8194638163783275,15.567706991317916,22.25874070954671,1.3281986045343298e-08,-0.433686454224273,-0.5213627064570653
5880,200.47445415797088,1.019732079657219,30.421361598441283,0.2853169935930053,4.009489083159417,0.5235942295382988,3.415955476961069,2.099345347339076,1.3281986045343298e-08,3.415145046241108,0.8192474718834146
7143,2196.661632495045,0.145367047414431,0.2767783770930265,0.0049163350414128,43.9332326499009,0.9894528036458562,6.363975458752174,43.46986021867012,1.3281986045343298e-08,-1.2845381277406354,-0.8177280873879121
2206,912.2416528284564,1.7857652109706832,1.086063169603431,0.0246254201060258,18.244833056569124,-0.2133170287717634,17.8248923218631,-3.891933578064177,1.3281986045343298e-08,0.0825593992718868,-0.3415459372274076
5738,1357.2465340281412,1.1659915499882818,0.5789578309945649,0.0092796584985866,27.144930680562823,0.3938393227584572,24.95105841547961,10.690741115558131,1.3281986045343298e-08,-0.5465256118722792,-0.5606664076557256
1478,6822.917753754651,2.371041980705845,0.0163928338435175,0.0002608972880702,136.458355075093,-0.7175272179810072,95.04740178623187,-97.91258388729597,1.3281986045343298e-08,-4.110910190177377,-1.8021991285913828
3816,343.96558268129314,2.2756295207611887,6.210437118354378,0.0600760425062411,6.879311653625863,-0.6479067791184923,5.240106776426595,-4.457152656053042,1.3281986045343298e-08,1.8262312850358695,0.2658031445546047
3638,145.85424113580854,2.2300075327925533,38.89306407995013,0.5239618675933891,2.9170848227161708,-0.6124935201645403,2.305884400509641,-1.786695551683981,1.3281986045343298e-08,3.660815933781707,0.9048186101156402
5896,2327.2300060962584,2.3700275979908856,0.1444658533077573,0.0039950581140386,46.54460012192517,-0.7168203004782302,32.45359273106761,-33.36411424503747,1.3281986045343298e-08,-1.9347120167053864,-1.0441941545908973
5097,1508.2339874190611,0.1816346477889929,0.6336837188066171,0.0062377356339008,30.16467974838122,0.983549728171102,5.448874492913592,29.668462566888696,1.3281986045343298e-08,-0.4562052942957298,-0.5292063821806104
3142,117.57134669972751,0.9187635372809104,93.25055092335624,0.8496859017671679,2.3514269339945506,0.6068034250342216,1.869036255587032,1.4268539172656116,1.3281986045343298e-08,4.535289966674174,1.2094120403680002
4958,166.13027155623917,1.2772453902842011,39.449280380280086,1.6653058408019643,3.3226054311247832,0.2893530783123966,3.1804724717453747,0.961406109513444,1.3281986045343298e-08,3.675015806151169,0.9097646550197452
1572,828.5712995064564,2.05600813810525,1.1557865658747564,0.027562446471522,16.57142599012913,-0.4663957331494861,14.65868871707865,-7.728842373998724,1.3281986045343298e-08,0.1447811330991717,-0.3198731023234207
2389,2015.7007727089835,0.4498141133580708,0.3394404509661822,0.0144575339963342,40.31401545417967,0.900527941077748,17.528459157508063,36.30389733352894,1.3281986045343298e-08,-1.0804567104005507,-0.7466432333839925
3778,73.6078028978054,1.0854579984679995,203.87024638183192,3.5431386351511,1.472156057956108,0.466507643355826,1.3021473057426618,0.6867720532491068,1.3281986045343298e-08,5.317483744397682,1.4818627672246925
7927,124.72899128723738,2.5842945284915824,46.90709580993018,2.259754419495918,2.494579825744748,-0.8486872153900752,1.3193710077886405,-2.117118005879569,1.3281986045343298e-08,3.848168960878212,0.9700766955990144
5367,414.1836589604701,1.2674739134721114,6.263454617975256,0.3109256757853308,8.283673179209401,0.2986925924630857,7.905518345780912,2.474271817014988,1.3281986045343298e-08,1.834731890922678,0.2687640428876541
6741,962.8916417657612,1.9376801485395283,0.947101228933496,0.0175463575261589,19.257832835315224,-0.3587083827217077,17.976217805533587,-6.907946071080923,1.3281986045343298e-08,-0.0543492831518684,-0.3892334426789396
6285,3153.3873652743746,1.672238790267487,0.0948391904982091,0.0006636751142864,63.06774730548749,-0.101268569450873,62.74352384444974,-6.386780548115871,1.3281986045343298e-08,-2.3555724132209,-1.1907866284783322
7622,1955.056709301915,1.2781794765179075,0.27224432013584,0.0025837879246141,39.10113418603829,0.2884588239076185,37.43903495239304,11.279067180758584,1.3281986045343298e-08,-1.3010553312779618,-0.8234812961675598
6917,280.9694135721377,2.438130099476138,9.876468778407284,0.2975039312011374,5.619388271442753,-0.7626069681893763,3.6349694528405614,-4.285384652763899,1.3281986045343298e-08,2.29015503812564,0.4273952811006861
7040,4870.189911399908,2.513827757720384,0.0299445094652307,0.0002875952272213,97.40379822799817,-0.8093422887709341,57.20888018230064,-78.83301299283028,1.3281986045343298e-08,-3.5084088510378417,-1.5923381805045247
2950,3779.758350432396,0.6606747179307932,0.0934487097849071,0.0038017988957953,75.59516700864792,0.7895783707753369,46.38895414905487,59.68830880517772,1.3281986045343298e-08,-2.370342409519636,-1.1959312567557046
6777,352.0042876203424,2.40759297382032,6.138651553272306,0.1123137162754175,7.040085752406847,-0.7425011840356317,4.71576449447897,-5.227272006874465,1.3281986045343298e-08,1.814605103472536,0.2617535577287965
4922,110.76021302551548,2.9033533972118746,49.13027856703502,1.6271577826690602,2.2152042605103097,-0.971755002339808,0.5227704433121785,-2.1526358213553483,1.3281986045343298e-08,3.894475516433502,0.9862060168472438
3558,4852.280080788116,3.019288230243496,0.0294558416840368,0.0007946604170776,97.04560161576232,-0.9925301324047908,11.839538049313004,-96.32068382099516,1.3281986045343298e-08,-3.52486257825344,-1.598069279456038
7048,250.1268791809681,1.0637454253855347,18.32817230687492,0.7505821080326472,5.002537583619362,0.4856013181344709,4.373120271762481,2.4292388446227933,1.3281986045343298e-08,2.9084393471234136,0.6427536925173465
2794,6611.571683207712,3.0435139887832694,0.0160859882227086,0.000538280123626,132.23143366415425,-0.9951941420741364,12.948299939308104,-131.59594818063107,1.3281986045343298e-08,-4.12980585695963,-1.808780794536425
2214,542.2638730175084,1.775048342655306,3.02224993126479,0.1111014544344539,10.845277460350168,-0.2028347809390496,10.619836413478296,-2.19979947789334,1.3281986045343298e-08,1.1060015687516396,0.0149355011472053
7529,331.74630691570223,1.6000652399354272,9.1619735480661,0.1674076373383464,6.634926138314045,-0.0292647343564193,6.632084372506825,-0.1941693509122238,1.3281986045343298e-08,2.215061609774738,0.4012390270891692
3886,60.723169883436725,1.2501069670674387,274.2917610630016,12.939552947226325,1.2144633976687345,0.3152208504897334,1.1525480413320033,0.3828241851017898,1.3281986045343298e-08,5.614192361314131,1.5852111709652617
3622,197.0354626460168,1.0853564184135576,30.917344858267235,1.4200688610687071,3.940709252920336,0.4665974902508175,3.485438224495566,1.8387250472208023,1.3281986045343298e-08,3.4313173491248987,0.8248805461945643
3555,212.15005326983268,2.210197281736798,16.71888556118767,0.4764539152637384,4.243001065396654,-0.5967148427379709,3.4048104653263045,-2.5318617134752075,1.3281986045343298e-08,2.816538953190558,0.6107433009257716
7010,680.3828018018172,1.387324974729549,2.4518381751924143,0.0992114537792167,13.607656036036344,0.182443755723986,13.37926910463333,2.48263187381464,1.3281986045343298e-08,0.896838024246502,-0.057919539835351
5121,1084.458666343694,0.5795734570241178,1.0133729108763063,0.0203470102183481,21.68917332687388,0.8366963295764023,11.878446650415007,18.14725171414178,1.3281986045343298e-08,0.0132842958798638,-0.3656755746775547
6596,280.63767586458266,2.0560591610718304,10.08683835994842,0.0705160961197797,5.612753517291654,-0.4664408662432964,4.964774498998338,-2.618017612615627,1.3281986045343298e-08,2.3112314426698526,0.4347365332317229
3301,5268.846645574904,1.5713528670869266,0.0372792717852329,0.0014586782258083,105.37693291149807,-0.0005565402632997,105.37691659192588,-0.0586465059882851,1.3281986045343298e-08,-3.289317466730101,-1.5160251125632165
7272,4676.17026141134,2.358907888285767,0.0363101425771719,0.0016610013579257,93.5234052282268,-0.7090228379785284,65.95135098936858,-66.31023019233331,1.3281986045343298e-08,-3.315657801106886,-1.5251998764784824
6684,2940.48395390735,2.263786731163235,0.0846262333621467,0.0041227565828628,58.809679078147,-0.6388406701162945,45.244583563483296,-37.570014791607655,1.3281986045343298e-08,-2.4695108164652027,-1.230473214673312
3227,1419.9606872187896,0.9215573889718744,0.5574594631490148,0.0107040267903594,28.3992137443758,0.6045803612590409,22.62122764186087,17.169606905047438,1.3281986045343298e-08,-0.5843654663059069,-0.5738466401482392
2372,251.4986870237209,0.0614267742995732,20.360690681785155,0.105851155395053,5.029973740474418,0.9981139688501752,0.3087807917240989,5.020487053317082,1.3281986045343298e-08,3.0136061152261235,0.6793849765121429
7406,53.49659324734492,2.8100367609552177,221.0071096408922,3.1810881082744937,1.0699318649468983,-0.9455370224803245,0.3482784172529951,-1.011660189838711,1.3281986045343298e-08,5.398194871381176,1.5099757564075962
2381,3297.393490224097,2.1419408329282223,0.0702622929929901,0.0029491588302096,65.94786980448194,-0.540595255922904,55.480809335202295,-35.65110555452427,1.3281986045343298e-08,-2.655519807818732,-1.2952631507984025
437,92.69839501550727,1.3209133441994474,124.19784434415403,5.198593931979755,1.8539679003101457,0.2472905779440958,1.7963861891904933,0.4584687935574978,1.3281986045343298e-08,4.821875813128435,1.309234519652544
4363,1300.981772343943,0.5397862496626351,0.8180881867959783,0.0169677473138318,26.019635446878866,0.85781855851064,13.372860443968282,22.32012617201398,1.3281986045343298e-08,-0.2007851241357945,-0.4402394113406391
7724,359.54486235843626,2.3618344650554923,5.825747291894839,0.1493476037638417,7.190897247168725,-0.7110835782532258,5.055973725782249,-5.113328945368008,1.3281986045343298e-08,1.7622872839571742,0.2435304161487109
295,3231.393582612261,2.1618848843365286,0.0762158300581293,0.0036913400277302,64.62787165224523,-0.5572652198449726,53.66275510827667,-36.01486510440111,1.3281986045343298e-08,-2.574185920052174,-1.26693324397586
7602,6484.645481049783,0.678796210677979,0.0309970274906228,0.0002912797190329,129.69290962099566,0.7783290895025492,81.42854083754443,100.94376426024596,1.3281986045343298e-08,-3.473863538001588,-1.580305489994493
5798,4426.596837156738,1.230585174436632,0.0589129142259867,0.002250616641013,88.53193674313475,0.3336861495759123,83.45766043553131,29.54188108631487,1.3281986045343298e-08,-2.8316947300987785,-1.356627721824288
1082,4546.5358232950375,1.132913258555205,0.0543244734402953,0.0003382978584737,90.93071646590074,0.4240232145632532,82.35152340059281,38.55673469841098,1.3281986045343298e-08,-2.912780201162579,-1.3848711010968071
2833,492.2613967840981,0.982977124610006,5.16588200563902,0.0379120530774046,9.845227935681962,0.5545475877393228,8.19272624626059,5.459647402476224,1.3281986045343298e-08,1.6420758564184723,0.201658834269448
3495,94.6483628334979,2.1832447946418254,94.74007059034084,4.648230000695624,1.892967256669958,-0.5748726227449041,1.548907045716267,-1.088215051612085,1.3281986045343298e-08,4.55113704273095,1.214931832922203
2893,1058.151768915899,2.733382331036788,0.6343177437901565,0.0152577935036453,21.163035378317986,-0.917832735816688,8.401033861431808,-19.42412665946695,1.3281986045343298e-08,-0.4552052559806353,-0.5288580526827398
2525,4536.066989570748,2.815187260692348,0.0327258862990665,0.0002595360746995,90.72133979141496,-0.9472010363966504,29.08891685238703,-85.93134707372091,1.3281986045343298e-08,-3.4195884784561983,-1.5614006100984033
7798,3792.909264790529,2.2523488502815057,0.0547026244018444,0.0009621423616332,75.85818529581059,-0.6299994656429839,58.91113035328356,-47.790616201007126,1.3281986045343298e-08,-2.905843349805815,-1.3824548837244988
4248,55.409112128911865,2.191838389539686,252.6960767619388,4.682868399504382,1.1081822425782373,-0.5818829573307955,0.9012541869659834,-0.6448323605728977,1.3281986045343298e-08,5.532187489046962,1.556647549403345
5836,80.50869188909734,2.47844072863182,109.84128092345466,3.895678896248425,1.6101738377819468,-0.788055812251866,0.9912291308472168,-1.2689068515999564,1.3281986045343298e-08,4.69903642323382,1.2664475760375935
2168,410.3535872426153,2.596200558513196,4.302943262794376,0.1869197653189863,8.207071744852307,-0.8549239558718194,4.2574458944127,-7.016422242232969,1.3281986045343298e-08,1.459299271356458,0.1379947974658562
274,928.1973436608054,2.281227868169762,0.9182946213336716,0.0337623345680846,18.563946873216107,-0.6521609748431545,14.072966353050866,-12.106681689773149,1.3281986045343298e-08,-0.0852369871155917,-0.3999921288709249
5066,630.7190255236438,0.0071927937073249,3.515027482613707,0.1484478325410048,12.614380510472875,0.9999741319708684,0.0907318543980189,12.614054201310354,1.3281986045343298e-08,1.257047347677465,0.0675471856542675
3950,215.1695418110232,1.3767542140866311,24.490174755636456,0.5891558135011523,4.303390836220464,0.1928267131158351,4.222628351363697,0.8298087102011971,1.3281986045343298e-08,3.198272007276646,0.743707089456116
6232,562.9042544421762,0.6863277013394107,3.9469239484134575,0.1866479600123375,11.258085088843524,0.7735783639646269,7.1342558473973,8.709011044402134,1.3281986045343298e-08,1.3729365316599351,0.1079132602895656
1809,377.4085796632352,1.3847094540033558,7.12631955246044,0.3372625348265453,7.548171593264703,0.1850147513370197,7.417858023675839,1.3965230903770252,1.3281986045343298e-08,1.9637949112163653,0.3137187774953293
1691,2441.966259892208,1.4071263592458805,0.163238016400213,0.0064738292271683,48.83932519784416,0.1629402176743913,48.18663370781614,7.957890278807111,1.3281986045343298e-08,-1.8125458385847677,-1.001641701510617
4084,230.9526273901269,2.131918024614872,14.57218278056648,0.6787824224854346,4.619052547802538,-0.532136227761782,3.910761245809912,-2.457965198621091,1.3281986045343298e-08,2.679114423251586,0.5628761174526667
6469,5575.768334269652,0.945509892622968,0.0364772973610795,0.0009303249179591,111.51536668539303,0.5853295364848693,90.41615686344105,65.27323789290135,1.3281986045343298e-08,-3.311064837900757,-1.5236000732077664
1897,1278.077352219348,2.059348418603011,0.5484209260627141,0.0160954753040616,25.561547044386955,-0.4693478583246432,22.571187454859224,-11.997257360747632,1.3281986045343298e-08,-0.6007121494104057,-0.5795404539068689
1811,150.03757929473304,0.9767020762299572,55.94730127668269,0.3199684642122568,3.0007515858946605,0.5597584296506929,2.486590324717105,1.6796959954922217,1.3281986045343298e-08,4.024410199277637,1.0314643656004243
7420,80.56048086104636,0.0300428690511759,212.3282215243537,5.628518656945677,1.6112096172209271,0.9995487469518904,0.048398078303088,1.6104825539700127,1.3281986045343298e-08,5.35813329222322,1.4960216613080697
3734,874.7962113196563,0.3712094394624362,1.859436908247288,0.0524526755834327,17.495924226393125,0.9318893118610672,6.346519854852105,16.304264787706863,1.3281986045343298e-08,0.6202737115324186,-0.1542513570493311
2840,62.65664193577654,2.276496570368084,192.88236375717307,6.647395283108999,1.2531328387155307,-0.6485669842076178,0.9538315633839972,-0.812740586017263,1.3281986045343298e-08,5.262080488932907,1.462564918467142
7584,2487.739962517908,0.340324427532499,0.2136422893518479,0.0102037896080869,49.75479925035815,0.9426464235218373,16.607800231052966,46.90118356639709,1.3281986045343298e-08,-1.5434521454660768,-0.90791202176794
5662,53.95270172413979,1.7445976933554082,335.5256324240295,15.281407431476133,1.079054034482796,-0.1729276866454547,1.0627975710700364,-0.1865983179485545,1.3281986045343298e-08,5.815698354200688,1.6553989630334929
6707,114.00874924730168,1.047131867980049,90.600742670397,3.194495257026204,2.2801749849460338,0.5000568822555214,1.97461457316378,1.140217193969144,1.3281986045343298e-08,4.506462410406936,1.1993709368944214
6095,6109.397209473461,0.0975173061873106,0.0377786410242696,0.0015018803024828,122.18794418946922,0.9952489543430896,11.896562917085646,121.607423687901,1.3281986045343298e-08,-3.2760110367529025,-1.511390268075311
2699,349.17746155867894,2.7594079433127057,5.416457069191672,0.1452330043876415,6.983549231173579,-0.927852066221401,2.604503831784556,-6.4797005837032815,1.3281986045343298e-08,1.6894419268926626,0.2181572016773259
4924,3864.407548989345,0.6426752627606478,0.0840569579340746,0.001507213356975,77.28815097978689,0.8004952347546052,46.321812289734005,61.86879656231388,1.3281986045343298e-08,-2.476260481269383,-1.232824231945899
6279,2034.2249641885064,1.9997764044485349,0.1920821340252012,0.0082487988899417,40.68449928377013,-0.415943511286615,36.99809522057086,-16.92245348702912,1.3281986045343298e-08,-1.6498321478980402,-0.9449658948759032
575,3369.0262276423405,2.987063501724508,0.0613896413818611,0.0013768727742069,67.38052455284681,-0.9880841108332707,10.370865270646002,-66.57762569027902,1.3281986045343298e-08,-2.7905139488420345,-1.342283790556284
4989,4700.169496346335,1.971913110210206,0.0391011935685565,0.0002623723848001,94.0033899269267,-0.3904467248951586,86.54192008772726,-36.70331572601108,1.3281986045343298e-08,-3.241601946724378,-1.49940502623916
5240,815.0119749525485,0.3600418131017593,2.1467926571559364,0.0895358629798588,16.30023949905097,0.9358820931814452,5.742792239891714,15.255102261730697,1.3281986045343298e-08,0.7639749471344972,-0.1041978956117607
5718,6888.702752013337,0.7937612871031196,0.0258344843123841,0.0009179842387054,137.77405504026677,0.7011685006071675,98.23229582402904,96.6028275951532,1.3281986045343298e-08,-3.656044564137318,-1.64376208400453
2350,56.22824246018238,2.6027234036326514,208.4512031629092,1.8439044408085512,1.1245648492036475,-0.8582894922032935,0.5770882306658192,-0.965202193372672,1.3281986045343298e-08,5.339704976323538,1.4896027812241268
73,3392.206372041781,0.713417305429376,0.1090999433797117,0.0022931331304646,67.84412744083562,0.7561299371794861,44.39865660179616,51.29897581983609,1.3281986045343298e-08,-2.2154907833778585,-1.1419939341908845
1870,3064.396491943669,2.9057093667761102,0.0732989642427713,0.0036354830200708,61.28792983887338,-0.9723082948449469,14.32310587490936,-59.5907625562117,1.3281986045343298e-08,-2.6132086193715787,-1.280525480447524
1940,61.70092191343318,2.218337227430072,210.5589645363592,6.566076559092618,1.2340184382686636,-0.6032269287141978,0.984215596557901,-0.7443931524934968,1.3281986045343298e-08,5.349765730522473,1.4931071044139688
2436,5659.180570981322,3.129845436427966,0.0206571769692046,0.0006285000179817,113.18361141962644,-0.9999310022379396,1.329561882730696,-113.17580200373658,1.3281986045343298e-08,-3.879691823997752,-1.7216620369878193
7117,331.37201718804346,0.2055010845943828,12.949955140052118,0.5752931904094829,6.6274403437608695,0.9789588572418848,1.352380410415172,6.487991425366905,1.3281986045343298e-08,2.561092325076547,0.521767114353044
7645,1544.8699557223215,2.661316207446246,0.288907547571145,0.013144994294661,30.89739911444643,-0.8868672318154901,14.275351181871423,-27.40189082292748,1.3281986045343298e-08,-1.2416485006750753,-0.8027889375232417
3489,140.20051277764344,0.7325990093852984,60.11066254258521,0.9884963951697234,2.804010255552869,0.743438687086817,1.8753335435449487,2.084609702966195,1.3281986045343298e-08,4.096187239380396,1.056465468018464
7595,1050.5357174823123,2.0202841033382035,0.8071587969741366,0.0151358276239837,21.010714349646246,-0.4345042469424864,18.923715550063324,-9.129244616216736,1.3281986045343298e-08,-0.2142348391731971,-0.4449241643293685
7135,230.6764957953485,1.7648319274126,17.552969966244955,0.787226605229779,4.61352991590697,-0.1928203232347215,4.526952790096665,-0.8895823296382396,1.3281986045343298e-08,2.865223165196836,0.6277007983200352
1053,194.75228129125904,2.8891344961095355,17.922154449359546,0.7631681985958463,3.8950456258251807,-0.968301337086342,0.9729237718288786,-3.771577887498831,1.3281986045343298e-08,2.88603762703004,0.6349508115739018
3768,264.3543338926656,2.3705673677449086,10.408788207054076,0.509104671096391,5.287086677853312,-0.7171965547919152,3.684417043248201,-3.791880350242628,1.3281986045343298e-08,2.342650470504089,0.4456802881098066
730,640.5610147420527,1.1411463935434756,2.932880621559281,0.0976779743329341,12.811220294841055,0.4165525782080752,11.646829320754804,5.33654684380766,1.3281986045343298e-08,1.0759850918747145,0.0044802774217027
3251,6076.182906866351,1.4530123102725994,0.0278805111965876,0.0012663534235691,121.52365813732702,0.1175118676277009,120.6816788320264,14.280472028667551,1.3281986045343298e-08,-3.579826881266268,-1.6172142339845692
6998,345.88568830307304,0.3558424677008946,11.707517561487553,0.471487665546338,6.9177137660614605,0.9373533224500012,2.40999435782631,6.484341982375821,1.3281986045343298e-08,2.4602311632292087,0.4866355425615954
4233,1864.7434965757336,0.5410404090381149,0.382582497743907,0.010803773602496,37.29486993151468,0.8571733055140369,19.207905295433847,31.9681669379125,1.3281986045343298e-08,-0.9608109338783292,-0.7049686768902241
1582,236.3746707793556,0.1995914589080631,25.8358087501725,0.4411292384639094,4.7274934155871104,0.9801476606349124,0.9373149984832824,4.633641611954659,1.3281986045343298e-08,3.2517614662019154,0.7623383319671145
2530,1131.8540000041196,1.5999254100849136,0.7146235484483785,0.0194931519273519,22.637080000082392,-0.0291249641099563,22.62747685840685,-0.659304142556611,1.3281986045343298e-08,-0.3359993620215214,-0.4873367143907306
1141,286.601156000968,1.3679403653354558,13.796763441306853,0.4750877004790525,5.73202312001936,0.2014675491397819,5.614489073302796,1.1548166496028665,1.3281986045343298e-08,2.624434032379993,0.5438300541087063
