voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm,epsilon,f,f_scaled
1047,132.89090630101592,0.8319211837625251,65.06736737802687,0.8534924572372681,2.6578181260203184,0.6734568137103784,1.964729773877376,1.7899257265713324,1.3281986045343298e-08,4.175423154586534,1.08406461711154
1048,2338.74347184949,1.2839112721231638,0.2126405008300569,0.0067266750739663,46.7748694369898,0.2829659653688807,44.86317821985614,13.235696085241177,1.3281986045343298e-08,-1.5481522662622103,-0.9095491497580754
1051,1356.0003690964083,0.2802156722708352,0.7279010327802156,0.0210980974372155,27.12000738192817,0.9609958137094288,7.500388300273114,26.062213561801777,1.3281986045343298e-08,-0.31759016576292554,-0.4809244939866009
1053,194.75228129125904,2.8891344961095355,17.922154449359546,0.7631681985958463,3.8950456258251807,-0.968301337086342,0.9729237718288786,-3.771577887498831,1.3281986045343298e-08,2.88603762703004,0.6349508115739018
1054,99.20654065115887,2.471477428154762,70.5146720774345,0.3954633589737946,1.9841308130231776,-0.7837501072971418,1.232296622295434,-1.555062737598481,1.3281986045343298e-08,4.255820802927286,1.1120684166198371
1055,202.97468226259463,2.627057296939901,16.786999164544444,0.0916947897344696,4.059493645251893,-0.8705214813868873,1.9978003132627893,-3.5338764217453327,1.3281986045343298e-08,2.820604728363474,0.6121594760893234
1057,4494.155632149054,1.999760393926316,0.0445241957505472,0.0011615715861952,89.88311264298109,-0.4159289514172566,81.73944305801346,-37.38498879171428,1.3281986045343298e-08,-3.111722214533923,-1.4541658176862249
1059,728.3514997126325,0.1045571354338463,2.501411479804604,0.0206791728092177,14.56702999425265,0.9945388806039072,1.520313330713407,14.487477704207572,1.3281986045343298e-08,0.9168551697837394,-0.05094724472570589
1060,1600.4610551287,2.6227261934978974,0.2695111131137622,0.0043172400899073,32.009221102574,-0.8683818554869294,15.873248265945293,-27.79622681374459,1.3281986045343298e-08,-1.311145604157849,-0.8269959011907659
1063,176.3851996946072,1.502213655279799,34.427707471380586,0.3062075995871693,3.527703993892144,0.0685289201118102,3.519410821320827,0.2417497451755486,1.3281986045343298e-08,3.5388616903140053,0.8623399772981614
1064,1099.8316482735574,2.474808222468319,0.6057294590894805,0.0106443462856096,21.99663296547115,-0.7858144333448628,13.604089279979233,-17.28527166925664,1.3281986045343298e-08,-0.5013218078143685,-0.5449211925657909
1066,6221.090368573428,1.894789484577836,0.0221968786584436,0.0009924828585356,124.42180737146856,-0.3183544894131906,117.94835717746513,-39.61024095761024,1.3281986045343298e-08,-3.807803002588543,-1.69662199933524
1067,360.3513581209373,1.1267169759106423,8.563476800864736,0.303553445342373,7.207027162418747,0.429626710280423,6.507992975004857,3.0963313706916176,1.3281986045343298e-08,2.147506277565949,0.3777084137200662
1068,1479.0595239408271,1.87293476118347,0.3980801683672873,0.0077964261105837,29.58119047881654,-0.2975624538131691,28.241232205125183,-8.802251625591405,1.3281986045343298e-08,-0.921101832557993,-0.691137355514799
1070,361.03814562365307,1.0903483737409996,8.43551649125397,0.1511656486006104,7.220762912473061,0.4621764612818933,6.403285745666588,3.337266650642337,1.3281986045343298e-08,2.132450947618905,0.3724643991242491
1071,3776.269557514363,0.6793326525146535,0.096279736212549,0.0023967605480294,75.52539115028726,0.777992169016128,47.4506375483715,58.75816287680348,1.3281986045343298e-08,-2.340497267913868,-1.1855357118725711
1072,1019.990744563643,1.010612371221149,1.0940433163159344,0.0320799312279889,20.39981489127286,0.5313420462324832,17.281853776917078,10.839279387092802,1.3281986045343298e-08,0.08988030979492151,-0.3389959458441233
1073,448.4647154528666,2.0858832035272594,3.796911093795169,0.0584486611612371,8.969294309057332,-0.4926104553652061,7.805527737391319,-4.418368153889284,1.3281986045343298e-08,1.334187869618532,0.09441647542810856
1074,5100.4877813997855,2.1264631199107225,0.0302317026520901,0.0013670013863824,102.00975562799572,-0.5275098907810843,86.66227458055721,-53.81115504992912,1.3281986045343298e-08,-3.498863709179274,-1.5890134534210574
1075,3401.9648027057424,2.328915840195004,0.0646500175773012,0.0019782504987851,68.03929605411484,-0.6875571834166416,49.40539009630507,-46.78090675661822,1.3281986045343298e-08,-2.738766696435889,-1.324259386716198
1077,737.2938252298786,2.5714482200589064,1.2077773862345444,0.0393606879048871,14.745876504597572,-0.8418230254188944,7.959140545411628,-12.41341837155372,1.3281986045343298e-08,0.18878181060906432,-0.3045469556431864
1078,562.5946175763826,2.1618800779050327,2.660549875706863,0.0365340448049184,11.251892351527651,-0.557261228892374,9.342865176543176,-6.270243359177003,1.3281986045343298e-08,0.9785328266126792,-0.02946392062823112
1080,260.6246933879536,1.054311738345689,16.44996363244693,0.7110316732792769,5.212493867759072,0.4938263323104476,4.532579044712211,2.574066728906162,1.3281986045343298e-08,2.8003232672228546,0.6050951155857671
1081,167.13415228367802,1.4662166529034544,38.739901110360776,1.1288337171234477,3.342683045673561,0.1043891483939487,3.3244203907365075,0.3489398364887537,1.3281986045343298e-08,3.6568701056690043,0.9034442144505578
1082,4546.5358232950375,1.132913258555205,0.0543244734402953,0.0003382978584737,90.93071646590074,0.4240232145632532,82.35152340059281,38.55673469841098,1.3281986045343298e-08,-2.912780201162579,-1.3848711010968073
1083,4805.327250443004,0.3688760334029246,0.0567373755901901,0.0028277048602339,96.10654500886008,0.9327332002820424,34.6528773478628,89.64176529416423,1.3281986045343298e-08,-2.869321869832427,-1.369733862351009
1087,2187.982184779941,0.8366064934935269,0.2573746443438527,0.0042785800901826,43.759643695598825,0.6699859290545642,32.48601285736053,29.318345536492483,1.3281986045343298e-08,-1.3572224438892158,-0.8430452087071288
1089,537.5458523829631,1.65448053232353,3.3666261039216825,0.0701941428360409,10.75091704765926,-0.0835865656633751,10.71329442674492,-0.89863223374567,1.3281986045343298e-08,1.21391109071162,0.05252213061173582
1090,477.0620344703769,1.3335994548595416,4.891521173647519,0.1223294603690382,9.541240689407536,0.234978911378511,9.27409042235039,2.2419903503973377,1.3281986045343298e-08,1.587503336282743,0.18265034404512842
1091,163.8801491296956,2.080246240219568,28.75935941814957,1.2488670497633565,3.2776029825939124,-0.4876970880097175,2.861389735154625,-1.598477430263016,1.3281986045343298e-08,3.3589632597060377,0.7996784481791656
1092,1210.137043401254,1.701205598158329,0.695514641523278,0.0037485905886634,24.20274086802508,-0.1300399496394768,23.99722946876902,-3.147323203615289,1.3281986045343298e-08,-0.3631031969488029,-0.4967774178798754
1093,208.87576799112827,0.4131631861402215,31.255965042824432,1.1934664110553426,4.177515359822565,0.9158553611821952,1.677307311052555,3.825999838714464,1.3281986045343298e-08,3.442210239762204,0.8286747159466451
1094,178.75568400872146,0.6993919243075216,37.00152428492566,0.7281676357216962,3.575113680174429,0.7652337789741136,2.3014883201385485,2.735797751741929,1.3281986045343298e-08,3.6109591090444964,0.8874526727670291
1098,2820.529851933623,1.2176343851823184,0.1413989368638857,0.0051789323454351,56.41059703867246,0.3458663300533364,52.92914912104386,19.510526173883253,1.3281986045343298e-08,-1.9561699502581775,-1.0516682994381183
1099,3514.4974682209718,1.748733536225724,0.0803204388211953,0.0022704621223803,70.28994936441943,-0.1769997304793884,69.1801343153188,-12.4413020929121,1.3281986045343298e-08,-2.5217309942798916,-1.2486623460719346
1101,51.88968782036759,0.98706785335113,412.2105055770807,17.73825131421065,1.0377937564073518,0.5511388491660854,0.8659491702852725,0.5719684565780966,1.3281986045343298e-08,6.021534154765162,1.7270948970514486
1102,263.237618698378,1.6342421527340147,14.430108687228254,0.6094557694959466,5.264752373967559,-0.0634032689880917,5.254159632414967,-0.3338025109223598,1.3281986045343298e-08,2.6693169057102994,0.55946348384251
1103,2573.536709761981,1.5091269121523676,0.1631318516953382,0.0022034980489701,51.47073419523962,0.0616303327447783,51.372890605902704,3.172158475070657,1.3281986045343298e-08,-1.8131964176385131,-1.0018683087032574
1104,3161.8740441986847,2.251400483779063,0.0840868611221018,0.0017976701818466,63.237480883973696,-0.6292626852221171,49.14770769793566,-39.792987027731584,1.3281986045343298e-08,-2.4759047954786584,-1.2327003408399155
1105,99.04713090469262,2.2942745408832503,72.20046268289072,2.313064338569258,1.9809426180938523,-0.6619956193726592,1.4847317555260258,-1.3113753354067368,1.3281986045343298e-08,4.279446454412494,1.1202976126361255
1109,6952.065915610838,2.5483804501151086,0.0145385995466559,0.0005387628094636,139.04131831221676,-0.8291492504389225,77.72789255948456,-115.28600485861416,1.3281986045343298e-08,-4.2309472152352905,-1.84400996326962
1110,129.507395512195,1.198612380893347,67.71295649205584,2.640150250918952,2.5901479102439,0.3636507204479874,2.412814402985532,0.9419091536270432,1.3281986045343298e-08,4.215277542779092,1.0979465442512488
1112,403.9742204002594,1.1460113481413297,7.268184915920308,0.2114462044275254,8.07948440800519,0.4121248794382653,7.361439376894458,3.329756537572483,1.3281986045343298e-08,1.983506594514337,0.32058467517318023
1113,1068.7053924448226,1.563466448712867,0.8167091000502745,0.0371919917316129,21.37410784889645,0.0073298124466746,21.373533666916614,0.1566682017474075,1.3281986045343298e-08,-0.20247228995326352,-0.4408270784461421
1115,6367.04270469089,1.3623950159651874,0.0255359082746583,0.0005801433620583,127.3408540938178,0.2068960666889643,124.58557078090024,26.346321840824206,1.3281986045343298e-08,-3.6676691295927206,-1.647811107913842
1116,70.53874473337288,2.656629294358008,143.06779335436534,3.715362749468392,1.4107748946674576,-0.8846920307471045,0.6576693182450959,-1.2481013064903854,1.3281986045343298e-08,4.963318597413765,1.358501326017749
1117,98.88498344619056,0.4878115455652493,130.82406666824195,4.148993408308153,1.977699668923811,0.8833606882080622,0.9269356076243488,1.7470221406093946,1.3281986045343298e-08,4.873853418134019,1.3273391590236936
1118,2488.828314783936,1.7833712713723755,0.1385815866478869,0.0066971440097996,49.77656629567872,-0.2109775813840487,48.65614060179907,-10.501739566665057,1.3281986045343298e-08,-1.9762959576780001,-1.0586785128998164
1119,190.45012133331068,1.9433941709188567,25.77190302023992,0.6515435783021174,3.8090024266662135,-0.3640362501236845,3.547646887548529,-1.386614960115583,1.3281986045343298e-08,3.2492848687953892,0.7614756930881613
1120,3962.500940321908,2.674190608009829,0.045753715037711,0.0009431022802562,79.25001880643816,-0.8927418560395035,35.707562563189825,-70.74980888042516,1.3281986045343298e-08,-3.0844819972542963,-1.4446776100208962
1121,1326.8616441577224,1.9138587469895891,0.4888995723789651,0.0079265855687801,26.53723288315445,-0.3363726347650563,24.99088095650733,-8.926398944280553,1.3281986045343298e-08,-0.7155981568903259,-0.6195571059629172
1126,765.6487192686106,3.011146859384804,1.1935623962763122,0.0182575560461576,15.312974385372211,-0.9915040050393814,1.9918529409865515,-15.182875432162009,1.3281986045343298e-08,0.17694245663890895,-0.3086707938614734
1127,593.8520721301772,0.8080087741166853,3.424784426220308,0.0422323715970982,11.877041442603543,0.6909392844437685,8.586065193053557,8.206314515661477,1.3281986045343298e-08,1.2310385323619562,0.058487895182774335
1128,1484.4428238756132,1.9170275041727,0.4129486352430883,0.0175244353148388,29.688856477512264,-0.3393550514442918,27.92707102581195,-10.075063417248373,1.3281986045343298e-08,-0.8844320314633628,-0.678364671499082
1129,1258.111999532358,0.885313100766915,0.7571019847130235,0.0333935135018146,25.16223999064716,0.6330471570750303,19.478422939149947,15.928884491718826,1.3281986045343298e-08,-0.278257294865647,-0.46722421974443995
1131,6980.031510437659,0.2941875468264688,0.0293124641093624,0.0006365511274629,139.60063020875316,0.9570380390258943,40.47893340220952,133.6031133817642,1.3281986045343298e-08,-3.5297420040732175,-1.599768862282062
1133,80.03490501043362,1.3189028893464552,179.01395348774824,5.056201583517231,1.6006981002086724,0.2492380897373602,1.550183655719752,0.3989549367422312,1.3281986045343298e-08,5.187463755322337,1.4365747049333062
1134,1823.9583366488584,1.8450799179304416,0.2548137720648392,0.012316594733956,36.47916673297717,-0.2708573773875389,35.115556849347925,-9.880651430576954,1.3281986045343298e-08,-1.367222254130569,-0.8465283041321715
1136,241.0677915735828,2.1847937666905626,14.637768742903178,0.6478472707854952,4.821355831471656,-0.5761393679922301,3.940742285502616,-2.777772901609733,1.3281986045343298e-08,2.6836050895535815,0.5644402890593628
1141,286.601156000968,1.3679403653354558,13.796763441306853,0.4750877004790525,5.73202312001936,0.2014675491397819,5.614489073302796,1.1548166496028665,1.3281986045343298e-08,2.624434032379993,0.5438300541087063
1142,2448.884502072867,2.9655978725753878,0.1014149639150032,0.0032723280616009,48.977690041457336,-0.9845528522264012,8.575388090970597,-48.22112442577743,1.3281986045343298e-08,-2.288534494619913,-1.1674362386261452
1144,2893.586164559508,2.12321087521933,0.0906877135782716,0.0043963843226572,57.87172329119014,-0.5247441650279799,49.26388227382336,-30.367849117165875,1.3281986045343298e-08,-2.400333246780472,-1.2063775497887896
1146,244.9335108913918,2.25597700993899,13.858642950430882,0.4974392725430125,4.898670217827836,-0.6328129256566519,3.793063476789092,-3.099941832370741,1.3281986045343298e-08,2.628909078702207,0.5453887850241491
1147,2023.1834944102047,0.7490725143981878,0.3231712385985981,0.0065025606152292,40.463669888204095,0.7323207642085712,27.55413401292596,29.63238565521297,1.3281986045343298e-08,-1.129572904680621,-0.7637511971816411
1148,2623.338517026388,1.418482679386931,0.149882260315255,0.0058858452911219,52.466770340527766,0.1517253981058529,51.85934599593208,7.960541617244931,1.3281986045343298e-08,-1.8979051357212047,-1.0313737234355207
1150,4125.997040188481,0.3544983935943541,0.0732907858418866,0.001965293590869,82.51994080376963,0.937820724405642,28.644321195115403,77.38891066250193,1.3281986045343298e-08,-2.613320201517076,-1.280564346311087
1151,101.81610795175334,1.0856777232242114,117.77994519506042,2.991683408099104,2.036322159035066,0.4663132817772553,1.8013705933937998,0.949564068735388,1.3281986045343298e-08,4.768818012312907,1.290753630633355
1152,3850.916994774417,1.0999499968123043,0.072901881997377,0.0010795903507275,77.01833989548834,0.4536406840673921,68.63756441638753,34.93865239592425,1.3281986045343298e-08,-2.6186406419603037,-1.282417541653773
1153,80.39012017933331,1.640243239973672,151.74313579711526,6.234902854215827,1.6078024035866665,-0.0693911043559886,1.603926847568357,-0.1115671843710916,1.3281986045343298e-08,5.022189195377148,1.3790069061724424
1154,106.77152148080523,3.054732432591038,55.43291647493984,1.4767206825808594,2.135430429616105,-0.9962300221771192,0.1852508102709339,-2.127379904254147,1.3281986045343298e-08,4.01517357774703,1.0282471011304382
1156,69.80287453933975,2.8727544927858397,133.43693427102428,2.0194804155450905,1.396057490786795,-0.964080144851343,0.3708089383295694,-1.345911307938536,1.3281986045343298e-08,4.893628963858406,1.3342273010161776
1157,64.90838524600444,1.45002614934823,243.51463794165392,5.734388915862951,1.2981677049200888,0.1204768105284752,1.288712035394875,0.156399104619843,1.3281986045343298e-08,5.495177055520487,1.5437562176096857
1158,50.12833683091616,0.3378572439715065,543.1442304521596,5.235274202679573,1.0025667366183233,0.9434670821759747,0.3323170213798612,0.9458887136839784,1.3281986045343298e-08,6.29737490246385,1.8231746848834687
